Smiles,QED,Penalized_logp
CC1CCCC(C)(C)C(C(C)CC(=O)Cc2ccccc2)CN1,0.8581303119823999,-5.940355381032996
CCCN1CNC2=CC=C(C)C=CCC2CCC1COC,0.857897301565344,-7.491881207273811
CCCC(=O)C1=CNC(=O)C=NC=CCCCN=C1C,0.8572901546625324,-25.823885648121163
CC1CN[O+](C)C2CC(=O)CC2C(CCC(C)c2ccccn2)C1,0.8565588842173966,-8.185263217555239
CCCC=CC1=NNOCCN=CC(=C(F)Cl)C(OC)=CC1,0.8562537366799738,-22.089780379193257
CCCc1ccc2c(c1)C1=CCC3(CC=COC3)C(=C1)NN(O)CC2,0.8559713911102332,-12.542555430370344
CCC1C(=O)C2CCC=NNC2(C)N1CCC1CC(C)OCO1,0.85587813870562,-6.306464594041852
CCC(=O)N1C2=CS(=O)C(N)CC23C=CN1c1ccccc1C3,0.855596231818446,-7.205138346765169
CCC1CCN=COC2NC(=O)CC(C)C(C=CN1OC)C2CF,0.8553175374908484,-25.16640994261615
CC(C)CCCC1C2CCC(=O)C13C=CC(=C3Cl)COC2O,0.8550959040654813,-9.414074429462254
CCC1c2ccccc2C1(O)CNC1CCCC1,0.8545825200945385,0.021883703463990323
CCCC1=CC=NCC1=CNC(=O)NCc1cccc(C)c1C,0.853622907745704,0.9982415366856882
CC=C1CC2(O)CCOCC2(C)CN1CC(C)=CS(C)(=O)=O,0.8535428302309684,-2.5070777871271406
CC(=O)C(C)=NC1=C2C=CCCCc3c2nc2n3NCCC12,0.853357845646191,-26.786688715753996
CCCCC12C=CC=CC(=O)C=C(C)C(N1)C(=O)C(C)=CC=CC2,0.8531896791873281,-33.22486048174696
CCCCC1CC=C2CC=CNC3=CCN2C1(C)C(C)=NC3,0.8525083337667907,-26.823423518136234
CCNSN1CCC(=O)c2ccc(cc2)N(C)CC=CSC1,0.8520789155022529,-29.323698656793102
CC(=O)C1=CC2=NCNC3=[PH]1C=NC=C3N2c1ccccc1,0.8518013845233727,-13.590188718202432
CCCN1C(C)CNC2CN3C(CCN3CCCc3cccnc3)C21,0.8514056590751489,-1.9524608537987347
CCNc1ncccc1CC(C)OC1=C(F)CCC1C,0.8513129732926745,0.35082510115117627
CCCC1=CC=CC23NC(=O)CN2C2=CC=C1C(C)N3CC2C,0.8510733733678771,-10.814295717282391
Cc1nnccc1N1CC(C)(O)C=C1C1=CC=NC2C=CCC12,0.8508882787341316,-2.2945954101111528
CCNC(C)C1=CC(C)CN1CCc1ccccn1,0.8503604658026596,-0.5405361355611881
CCSC(=O)N1NCCCCC(=O)N=C1CCC1N=CCS1,0.8500994523286604,-12.656072431593497
C=C(F)CCC1=C2N=C[NH+]1OCN=CC1=CC=CCC12C,0.8496901184304596,-15.238907648360119
CC(C)CN(C)C(C)N1CC(=O)CC12C=Cc1ncccc1CO2,0.8493030120663544,-5.487027696006116
CC(C)CN1CCNCC(=O)CCCCCC2=CC=CC1C2,0.8491581391145101,-29.363795859308386
CCC1C(=O)CC2CC(C)=NCC21C(C)CC(=O)O,0.8491102955925879,-1.8613115435592102
CCC(O)C1=CC=NOC1=CC=CCC(=O)N1C=C(C)CC1,0.8489935247731433,-1.5734061803705592
CCNC(=O)SC=CCc1ccccc1C=C(C)C,0.8485969811578676,1.578875485108289
CC1CCC=C(C(=O)O)c2cccc(c2CC=O)C1,0.8480748843802258,-11.740866932148407
CCCN1C2=CC3CN1CC3(C)CC(C#N)C(=O)C(C)=C2O,0.8479704541029474,-17.771369249524348
CC(C)CNCN1c2cc(Cl)ccc2C=C(F)N2C(C)C1N2C,0.8479606775692861,-8.329840401634797
CCC1C(=O)NC(C(C)CCl)c2nnc(C)nc21,0.8478659677040442,-2.0531729802114347
CCC1CSCCCc2ccc1c(C(N)C=CN=O)c2,0.8478501579272782,-15.686007067382254
CCCC1(O)C2=CC=C1N(CC(C)C1CC(=O)C(F)C1)CO2,0.8477270132028242,-3.116520539566214
CC(=O)CC[N+]12N=NC=CC1c1ccccc1NC(=O)CC1=C2N=C1C,0.8470295449421508,-12.149167211390948
CSC1CCCCC1CC1C(=O)CC2=CC=CNC=C1C2,0.8467631347498099,-8.642613092669809
CC1=CCCC(F)CC(CCF)C(C)N1C1NC(C)S1,0.8467622029747394,-12.330230248769247
CCCC(C)C1CCC2CC(Cl)=C1C(=O)C2NC,0.8463364205114405,-5.0056935642687534
CC1=CC=COC(O)Oc2ncccc2CCCC=C1C(C)C,0.8462885109156709,-28.16097402042521
CN=CC1=CC(CCOc2ccccc2)CC(C)NC1=O,0.8458994677205084,-4.110583550274867
Cc1ccccc1N1C=NCc2c(C)c(O)c3c(c2O1)C=CNC3,0.844791622207442,-3.43338990257771
CC(=O)C1(C)CC=CC=CCCNC=C(C(=O)CC(C)C)C1C,0.8444667166229867,-21.548267661179985
CCC=CSC1C(=O)C(C)C=C2N3CCC21C3NCC,0.8443208333478118,-3.559798213550596
CCN1CCC2CCSC(C)NC2C(=O)C=Cc2ccccc2C1,0.8443205015897278,-18.173214808292485
CC(=O)CNC(C)CN=NC(=O)N1CN=Cc2ccccc21,0.8440627900043078,-1.3155775493709732
CC1=CC(OC2(O)CSC=NC2C)c2ccccc21,0.8436056227726342,-1.418200107733012
CC1CSC(CCC(=O)N(C)C)C(O)=CCOC1=CC=CCl,0.843596910685938,-11.9838642340788
FCC1OC=CC(CC(F)F)C2=CC1=NNC=C2,0.8435889259636645,-20.761940406389574
CC=C(CCSC)Nc1cccc2c1C(C)(O)CC=C2,0.8434336290203214,0.44495709490450364
CCCC1C=C(NC2C=NC3(CCC3)CC2)N=CC=C1OC,0.8429770706267032,-5.241634233205012
C=CNC=CCN1C=NCC2C3=CC=C2C(CC=C(CC)O1)OC3,0.8428292435382847,-28.43176060546257
COC1CC(=O)C2(CCN=CNCC=C2C2=CCCCN2C)C1C,0.8423437321318121,-13.809224486953568
CC(CS(=O)O)C1=CCc2ccccc2S1,0.8422819149847487,-0.5934083649276238
CNC(CC(C)=O)c1cncc(C)c1OC(C)C,0.8420774554659404,-0.06110432790409964
CCCCC1=CC(=O)C=C1N(C)C1=CCNCC(C)(C)C1,0.8412225266575956,-3.4463197440871904
CCCC1CCNCCCCC(=O)CC(CC)=CNCN1C,0.8408587233427838,-32.27760635749252
CC12CCCSC=CNCC(=O)C1=C2CCC(=O)CC1CC1,0.8406868159931835,-18.491358972185306
CCC1CC2=CCCOC=C2CC1CC1C2=CNCC1C2,0.8401653477193597,-5.692818079273243
Cc1ccccc1C=CC1C=C2NC(C1)N2Br,0.8400251851986656,-1.444667992507998
CCNC1NN(c2ccc(C)nc2)CC=NC1C,0.8399009596249883,-5.808224617679086
CCN(CC1CC(Cl)=CC1c1cccc(C)n1)NC,0.8398728420756502,-0.825178754822141
CCC12NCCCC13CC2OC=C3OBr,0.8387479201577807,-4.112930659938849
CCN1C2=CC(CCCF)N(C2)NC(C)C(=O)C1C,0.8385736896957255,-14.118343080582036
CON1CCCC1CC1(C)CC=CN1CC1C=C2C=CCC1N2O,0.8385561575444871,-3.0908113183392643
CCN1CCCCCCN=C1C=CCc1cccnc1,0.8385462009095185,-9.793443717358562
CCC(C)C1=CCC(=O)C(OC)=CCNOCNCC(F)=C1,0.8377495701726293,-30.293860168538096
CCCNC1CCCCC=CC(=O)C2CCC=C2NCC1,0.8374744602168904,-25.056058139769
Cc1ccc(N(C)CC(=O)N(C)CC(=O)C(C)O)cc1,0.8374250985583229,-0.7208516251982701
CCC1=NCC(C)n2cc(C)nc2C=C1CN(C)C,0.8366173156770385,-8.125219127605522
CCN(C)CCC1COC(=Nc2nc3ccc2CCCC3)C1,0.836599950948711,-8.133874112014249
CCC1COCN(CC)C(=O)SCc2cncc(C)c21,0.8363492133696757,-14.493306398512349
CC1=NCCC(C2CCN3CC=C2C2=CC24CC34CN)C1=O,0.8362294666011186,-11.59642636350922
CCCC1C2OC(C)CCCC3=CC=CCC31C2NCC,0.8361980538682763,-12.969299101455496
CCC(C)=CN=C1NCCN=C(C)CC(C)C1CF,0.8359249377038841,-12.330486811533028
CCCCCC1CCc2ccccc2CNCCNCC(=O)C1,0.8358405674644024,-24.02240682983909
CCCC(C)C1CCNCC(=O)CN2CC=C(N)C=C2S1,0.8358085743610434,-16.434095011911925
CCC1CCCCCCNCOc2ncccc2CCC1O,0.8357399546386588,-31.806300608254997
CC(C)C(=O)CC1(C)NCCC=C2SCCN2C(C)N1,0.8354140538995996,-13.082345902557908
CCC=CN=C1NC=CC=C(C=O)c2cnc(cn2)C=CCCN1,0.8353863589046756,-34.24618350025392
CSc1ccccc1CN1NC(C)NC(C)C2(C)C=CC=C12,0.8348104203934174,-4.340554186185263
CCC1=C(C)COC(C)(C)C=CC=NCC(=O)N1c1ccncc1,0.8347137276127031,-21.097154111003633
Cc1ccc(C(C)C2C(=O)[SH](C)C2(F)CN=C2CC2O)nc1,0.8343832161005518,-2.81061452493175
CCC(=O)C1=C2C=C(CN=CONN1)C(CF)=COC=CC2C,0.8340127797763394,-35.29198996836323
CCNC1CNCCC2=CC(C=CF)=C(N=CC2)C1(C)CC,0.8336348005771564,-20.242635557573593
COCCC(=O)NCCc1cccc2c1CCC2,0.833125442784331,0.9594716375336698
CNC=c1cc(CCC=O)[nH]c1=CC1=CCCp2ccc1c2,0.8326260192659257,-6.312661602615349
CCC(=O)CN1C=C2C(=CC(C)NCCCC2C)NC=NCO1,0.8320654247685674,-13.415880620252803
CCC(C)CC1=CC=CNNCC2CN1OCC(C)CN2CC,0.8320643003225335,-31.33750427177943
CC1=CN(C)N=C(C=CCCc2ccncc2)OC1,0.8320388486407717,-3.6279820162084397
CCN(CC=O)C1=C2C(=O)NC1C1Cc3cccc2c31,0.8310497359706621,-2.9420573619739927
CNCCC(C1C=NCCC1)N(C)C(=O)Cc1ccccn1,0.8310345258003852,-1.4629383654393293
CCC(=O)NCC1CC(=O)N(CC2=CC=CCC=C2)C1,0.8308590211788341,-4.371552865709651
CC(C)C(=O)N(C)CN1CNCCCC1C(C)C,0.8307375295601663,-4.428835145689003
CCC1=CCC(CC(C)C2CC(C)(C)C(=O)CN2)CN1,0.8306040673881107,-1.5974599501457716
CC1C=C(O)C(N)CC(CC=CC2=CCC(C)C2=O)C1,0.8304647574681787,-5.0158495201385165
CCCC1C2=CC=NCNC21C1=CC=CC2CCCC12,0.8302710424067017,-4.9425713641816
CCCCC1CNC[N+](=O)CN=CN2C3=C(C(=O)C=CC12)c1cc3n(C)c1,0.8302642821273319,-17.647823229530502
CCC(CC)(NCCN1Cc2ccc(C)nc2CC=N1)c1ccccn1,0.8302055087133609,-3.1951093749960737
CCNCN1CC=NCCCCCC2=CCC=C21,0.8301270169708196,-18.41556483289555
C[N+]1=C([n+]2ccccc2)SCN(O)CC1CC1CC1,0.8298699437584498,-5.825768211069201
CCNC(=O)C(=O)NCCc1cccc2ccccc12,0.8296962935329578,1.0642538861832507
O=Cc1ccncc1C1C=C1NCCC1CCc2cccc1c2,0.8293804097817182,-1.1462630162391352
CC1(C)CC(=O)CNCCC1CCC1=CCC=C1,0.8291797134326299,-7.473757898824646
CCC1CN2CC1CCCSC(=O)CNc1ccc2nc1C(C)=O,0.8290500077388063,-33.53932536980975
COCC1CSC2CC1C1CC(C)NCN(CC(=O)N=C2C)C1,0.8286355468207189,-25.533239122689018
CNC1CC(Cl)=C1SCC=C1Cc2cc(Br)ccc2C=N1,0.8285327345523981,-0.011304910250113265
CCOC1C=C(NC2=CC=CC(C)(O)C2)N=NC=CC1=O,0.8284563623058621,-9.477242640525237
CC(C)C12CCc3ccccc3C1=NNC(O)CN(C)C2,0.8282973898452103,-8.534600367036306
CC(O)CC1=Cc2cccc(Br)c2CCCC(=O)CNCC1=O,0.8281626104831336,-21.862582601778122
CCc1ccncc1CC1=C2C(=O)C(C)COCCC=C(Cl)C2=NC1,0.8276286259410154,-14.66144537345397
CCC(C(=O)CCNC)c1cccc(Cl)c1,0.827016709071755,0.9389883720104253
CC1=C2C=C(CC=C1)C2C(C)CC(O)C1=CCC=NC(C)(C)N1,0.8269253786704112,-5.872918855597742
CCC(C)CCC1CC(=N)NCC(=O)C=CC=C1Cl,0.8268855604262819,-15.175424849885065
CC1=NNC2(CCc3ccccc3Cl)C(C(C)Cl)ON=CCN2O1,0.8265567435108611,-5.1241870681941215
CC1=Cc2ccccc2C=CC(NOCC(C)C)C=C1,0.8263502434529224,-10.388978134577359
CNCC=C1OCCOCCC=CN(c2cccnc2)C1(C)CC=O,0.8263327601711704,-19.305315417779163
CCc1cc2ncc1C(C)C2NCC(=O)C1CC(C)C(C(C)C)C1C,0.8259335730438175,-1.3126875763972758
CC(=O)CN1c2cccc(c2)[N+]12CCNNN=C2C(C)C,0.8254995578716005,-7.2571592191448975
CCCc1cncc2c1C=CNC=C2C1=CC=C(C)CC1(C)C,0.8245001960641308,-2.2115548423557683
CCCC1C2=CN3CC4=CC=CCC4(C)C(CCC)CC1NN3C2,0.82446117796035,-13.15118483066506
CCC1=CC(=O)NNCCN(C)CC=CC=C(C)C=C1CC,0.8242405972027714,-32.48430745035775
CCC1NNS(=O)(=O)COCN1c1ccccc1,0.8239588137527463,-9.181923008831744
CCC1CC(=O)NCCc2ccc(cn2)COC(N)C1C,0.8238058037406472,-31.57404536124775
CCC1ONCC1(CC)NCCc1cnccc1C,0.8236908829567043,-1.5243952737031452
CC(=O)CC1(O)CCC2=CCC=C2OC=CC=C(Cl)CCC=N1,0.8236504110394871,-29.002310037881085
CC(NC1=CC=CCC1[N+](C)=O)c1ccn2c1C=CCCC(=O)C21CC1C,0.8231989081862613,-8.930390419274154
CC1CCCNC1CC(=O)CC1=CN=CCN=C1,0.8227223189719738,-5.718804817333317
CC1=CNC2=C(NC=CCC2CC=O)C2=C1c1cccc(c1)C2,0.8225797867506559,-5.018147371353495
CC(C)C(=O)C=CNC(=O)Nc1ccccc1Cl,0.8224460836959431,1.3780155518050177
CCC(=C1N=CCNCN1)C1CCCC=C1Br,0.8221615992016039,-5.04939288974613
CC(=CCC=CC1CCCNO1)c1cnccc1C(C)C,0.8221373233597208,0.2655802597981769
CCOC12CC1(CNC)C1=CC3=C(C)C(C1)CC32,0.8219347604024293,-6.767774849179567
CC1(C)CC2C=C2C=C(CN2CC=CN3CNCC(=O)C(C3)C2)C=CO1,0.8214625091814531,-14.34328688107836
CCC(F)c1nncc(CNC)c1CC(C)=O,0.8213168535203889,-1.1053684363258505
CCC=CC1C(=O)CC2(O)N=CC=C2NC(=O)c2ccccc21,0.8210645311744544,-12.550415380153487
CCN1C=CC=C2C=C1CN1CC(C)C(CSC)=C1CNC(C)CC2,0.820859804436969,-30.24017895747438
CC1=CCC2(CC(C(C)C)=CCC2c2ncccc2C)NO1,0.8208171544180997,-0.6602189762759567
CCN1CC2OC3=CCCCN4CC21C4CC(C)OC3C(=O)O,0.820480322730099,-23.03406754574481
CC(=O)COC1=CC(=O)NC1C1CCC=NCC(C)OCCC1=O,0.8201023211826867,-20.955017744301045
CC(=C(N)C1CN=CC(=O)C1)c1nncnc1C,0.8197217385148698,-2.740356459369021
CCC(C)N1CC=CC=CCC(=O)C1(C)OCc1ccccc1,0.819241874578347,-10.592663678097958
CCCC1NC=CCC(=O)CC1=C1NCCCC(=O)S1,0.8191609946977803,-8.39694563206516
CC1=CC2(C)C(C)CCCNCC=NCNC(=C1)N2COCl,0.8187085237847309,-27.895961569120065
Cc1cccnc1NCCC1CCNSC(=O)C1,0.8185877442604214,-3.9808482223589565
CCNC1=CC(C)NCCN2CC=NC3=CC=CCC32CCCC1,0.8184603872573916,-23.373201358022413
COC1=CC=Cc2ccnnc2CCC(=O)NCC(=C2C=CS2)CCO1,0.8181793677850839,-32.49850054418634
NC1=NNCCCCC(CC=O)C2CCCC(O2)c2ccccc21,0.8180452409907105,-26.565683482251725
CC(=O)NCC1CC2CSC=C1C(F)OCC21CCC=CN1,0.81771374027991,-14.51637364897972
CCCS(=O)NC1CC2CC3C(O)CCC13N1C=CCC2(C)CC1,0.8175391738978625,-11.47106079503277
CC1CN2C=C1C=CCN2C(CCC1(O)C=CC=C1)C(C)(C)O,0.8174535215707887,-10.123707334977118
COC(c1ncncn1)N(C)C(=O)NC1CCOCC1C,0.8174327415267385,-2.56107321891608
CC1NCC(=O)C=NCCC2NN=CC=C2CN1CCC1CCCC1,0.8173262387307464,-23.775157806348236
CC1N=C2C(=CC(=O)C=CC(=O)N(C)C)NCCC2c2cccc(c2)N1,0.8170471500955979,-9.555492650882893
CCCC1(O)COCC=C1OC1SC=C(C(C)C)C1(C)O,0.8169882917139702,-2.018247810725436
CC(=O)C1C=C(CC(=O)NC(C)c2ncccc2C)C12CCCSC2,0.8169634537770248,-0.9632603786015417
CC(O)N=C1C=CCCCC1C=CN(C)CCOCl,0.8165051162833653,-5.481061397297173
CCCN1CCN(C)P(N)NC(=O)c2ccccc2C1,0.816001622456221,-14.85682844191164
CCC1=C2CC2=CCCNC=CN2C(C)CCC(C(C)=O)SC(=O)C12,0.8159028908317008,-19.473365970598334
CNOC(C)N1C=Nc2cnnc(c2)NCC1C=Cc1ccccc1,0.8158788649284934,-13.60770857951874
CC(C)OCC1(C)NCN1CC1CCCSCC1CF,0.8153251573276954,-5.174323348266151
CC1C2=C1C(C=CC(C)(O)CCCC1=CCCCN1C)=CC2=O,0.8153223694918305,-0.8535284532026619
CNC(C=C(C)COC)=C1OC=CC(O)=C1C=C(C)Cl,0.8151828973974127,-0.5401256826740107
CCN1CC=CNOCCCSC=C(CNC)C1,0.8149926304599608,-26.571827748294456
CC1=C2OCN(C(=O)NCNC=CCC2C(C)C)C(C=CCF)=CC1,0.814854781032743,-30.364038697193116
CC1CN(C(C)C)C(C2=C(F)CCC(C)NCC2)=CN1,0.8147465695413572,-8.204396053093902
CC1N=C2CCCOCCCC(C)(NCN3CC3)C(C)CC21,0.8145541861776434,-23.008521152535973
CC(C)=CCC1C(C)NCOCc2ccc(cc2)C1C,0.8142543740655522,-18.857880830920568
CC=NC1(C)CC=CN(C)CC=NC=C(C)NC1C(=O)C1CC1,0.8141831858168836,-23.650545043049878
CC1=CCCCC=C1C1(C)COCCCNCCN1C1CCCCN1C,0.8138792861229764,-14.88934489070248
CC(Cl)=CC(C)(O)CNC1=CCCCCC1=O,0.8136515598167509,-4.4180423498887205
CCCC1CC=CC=NN=C(C(C)NC2CCNC3CCC2O3)C1,0.8134670330666899,-13.820886529849412
Cc1ccccc1CC(C)C=CC(=O)NCC1CC(F)S1,0.8129160308219421,-2.7023547794047253e-05
CC1=C([O+](C)C)C(=O)N1C1=NNC(C)N=C1Nn1c2ccc1c(C)c2,0.8124969768048446,-3.6853531240655344
CC1C2=COCC1C(NC=CC1=NN=NNC=C1)C2,0.812466825753573,-7.879421370012988
CC(=CF)C1CC(Cl)c2cc(CCO)ccc21,0.8124019971597634,-0.04312026308827488
CCCCC1CCNC12NC(c1ccccn1)C=C2CC,0.8122874366573122,-1.2321359807707353
CCCC1C(=O)NCC=CC(=O)C(F)=CC=CCC1CC=O,0.8121894274528526,-26.06617448219188
COC1=C(OC=C(F)CC(=O)Nc2ccccc2)CC1C,0.8121449934706847,0.46235374067574764
CCC[n+]1c2nc3nc1NOC(NCC)C(=C2)OC(C)=C3,0.8118993593550938,-25.21017415267858
CC(CNC1CCNC=CCC1CCl)c1ccccc1,0.81183770136258,-6.987036416003644
CCC1CCOC1N1CCNCCC12CCN(C)C2,0.8115549636976339,-6.2074869032609215
CCC1=CC=CN(CC)C2(CCN1)NC1CC(C)C2C1,0.8112888359830384,-14.489790921606197
CCc1c(F)cc2cc1C=COC=C2Cc1ncc(C#N)cc1CF,0.8109683303697871,-13.818184075788913
CCCN1NCCOCCC(=O)NC(C)N2C=CCCCCC1=C2,0.8103948501535766,-27.07533022142569
CCC1=CNC2CC=C1C(C1=NC3CC(C)N13)=CC2SC=O,0.8101686325654095,-10.723400700469737
CC1=C2C(C3=COCCN3Cc3ccccc3)=CC1CC13C=CC1=C23,0.8101352198045204,-1.3475755744014761
COC1c2cnc3c4c2C(=O)CC3C41CC(C)=O,0.8101246417923883,-7.141934824925613
OC1(c2nc(Cl)ccc2Br)C2=NCCCC1C2,0.8099390725128972,-5.236978032207338
O=CNCC1=CC(=O)C=CCC2CCCSCCC2O1,0.8098533413624855,-12.613817565607668
CC1(CC(=S)NC2=NCc3ccc2cc3)CC(F)C12C=CC=CN2,0.8095321091518513,-6.447433482413384
