Smiles,QED,Penalized_logp
CC=CCC(CCC)CCCNC(=O)CCc1ccccc1NC,0.4208489151754396,2.052699842678619
CCCCCCC=CCC(=O)C=CCNC(=O)C(C)CCCCC,0.2486218127414493,2.04793087138788
CCCCC(CC(C)CC(=O)CCC=CCC(C)COC)C(C)C,0.32095925620503757,2.042817615941782
CCCC=CNc1cccc(C)c1,0.735005769369641,2.0252752289943174
CC(C)=CCCCCCCCC=O,0.31609775615364166,2.022481587482524
CCC(C)CC=CCC(C)=NC=CCCC(C)=C(C)C(C)C,0.3008517766664097,2.0125022897535176
CCC(CC)c1cnccc1OCC=C(C)C,0.6821828243931432,2.011085399872366
CCCCCC(N)CCCCCCCC(C)=O,0.5199687933704228,2.0048549068253094
CCCCCCC(=NC)OCC=C(I)OC(C)=CCC1CCCCC1C,0.10240236611209491,2.0043982794346986
CCCCCCCC(=O)CCCC(C)CF,0.4704530587698714,1.9952683129453437
CCCC(CCCSCC)OCCC(CCl)CC(C)C,0.2864942486332668,1.9612159136833436
CCCCCCCC=C(C)NCCCCCS(C)(=O)=O,0.5219907255350232,1.9574014106268243
CCCCCC(C)CC(C)NCCOCCC(C)CCC,0.4079675963742138,1.9351043131739294
CC(C)CCc1ncccc1NOCCC(C)(C)C,0.5833265281142092,1.934847064347761
CONCCC(Cl)=C1CC=C(CC(=O)SC=CC=CCC=Cc2ccccc2)C1,0.1868159732679479,1.927139857897024
CCCCN1CCC(C(=O)C2CCCC2)CC1,0.7312643841635181,1.9269487229608353
CCCCC=CCOCCC(C)=C(C)C,0.42329858292271916,1.9225998248441305
CCCCC(C)=CCCOC(=O)CCCNC(C)C,0.351758906908974,1.914774266155898
CC=C(CCCCCCC)C(C)CCl,0.2984751149793599,1.9143087725290537
CCC(=CC=CCCC(C)N=CCCCc1ccccc1)CS,0.21880955611754438,1.9071647785253614
CCCCc1ncccc1CCCCOCOCC,0.45078336122113033,1.9011112498125669
CC=CCCCCCCN=C(C)C(=O)CCC=C1C=CCC1,0.27733445286517794,1.8874159100782508
CC=Cc1ccccc1CC(=O)NCCCC,0.7484922807504667,1.8792562553489873
CCCCC1=CCC(C)(C)C1(F)C(COCF)C(Cl)c1cccc(CC)c1,0.295540283411066,1.8564879615027698
CCCCCCCN(CCC)CCC(C)CCCCNCCO,0.36496305847246874,1.8549136084593203
Cc1ccccc1OC(=O)C(C)C,0.5135827437541569,1.8532458516752663
CCCCNN=C(CCC)CCCC(C)C,0.33397047117878104,1.8458645024396758
CC=CC=CNC=C(CC)CCN=C(C)CCCCCC,0.2748071589686144,1.840093600789783
CC=C(C)C=CC=CC=CCCCC,0.4162135517041859,1.8310052097988134
CCCCCCCCC=C(C)CCONCC=C1CC(F)C1CCC,0.20134029174919177,1.8275808522597978
CCC(=O)Cc1cc(C)ccc1CC,0.7127405012563564,1.8202943051949934
CCCCCC=CCCNCCC(=O)CC(F)C1CC1CCc1ccccc1,0.27587718066559713,1.8194675460056542
CCCCC1C=C1CCC(C)SC=NC=CCCC(CC)CCC,0.16689421975750227,1.8113966699478317
CCCCC=CN=CNCCCCNC(=CF)CC(C)=COc1ccccc1,0.17138863779929422,1.8028721638500054
CCCC(C)(C)CCC=NNCCC(=O)Cc1ccccc1,0.37448260449139775,1.7990351844418795
C=CC1=CCC(C)C(SCCC2=CCCC2)=C1CCC,0.486563121798542,1.7912809551774984
CCCCCCCC(C)CC(=O)O,0.5893295109406205,1.7866630190146737
CCCSCCCCCCC(=O)CCF,0.5024383726009078,1.7772495203707486
CCCSCCCCCC(C)CNCC(C)=CC=C(C)F,0.3436478417123003,1.7725555206379422
CCCCCCCCCN=NC(F)=CC=CC(C)=O,0.16796537671729142,1.7709633676407819
CCCCC=CCCC(C)C(=O)C=CC(C)C(C)CCC=COSF,0.09877711483293716,1.7683849855825573
CCCC(C)C12CCCCC1CC(CCC(C)CC)C2,0.4782066026410768,1.7580497134409363
CC=CC=C(CCC)CCCC,0.5102938154127894,1.7556108218192397
CCCCC=CCCC(C)CNC(=O)CC(C)C,0.45596521183315575,1.7527805185575163
COC(CC=CC=Cc1ccncc1)c1ccccc1,0.7208136431054825,1.7408530920935243
CCCC=NC(CC)CCCCC(=O)CC(C)CC=CC(C)CC,0.18404726669909333,1.7208062779210134
CC(C)CCC(C)C(C)C,0.5609897829046773,1.7119750633827717
CCCCNC=CC(C=CCCCC#N)CCCCCCCC=NC,0.19407081154993988,1.7110555135565366
Cc1ccc(CCCC(=O)CCCC2CCC(O)C2)c(C)c1,0.7659361613712159,1.7093986199576061
CCNc1ccccc1C=CCNCC=C(C)CCCC1CCCO1,0.43761680715419393,1.705622076696698
CCCCCOCCC=CC=C(C=O)C=CC(C)CCCC,0.17938053599405435,1.7055367213475705
CCCCCC=CCC(=CC(C)=CC(=O)O)CC(C)NCC(C)C,0.20228845367185472,1.700934195797147
CC=C(C=C(Cl)CCCC1=CCCN1C)N=CCCCCC,0.27123303485013484,1.696544411362678
CCCCC(C)C(C)CCC,0.539078625851179,1.6931905121351583
CCCCCC(=O)C=CC=CC(C)C,0.3410481555987876,1.689429149547466
CC(C)CCOCC(C)(C)C(C)C,0.5742709420450149,1.6746591829964401
CCCCCCCCNCC(=O)CC,0.5480813697821659,1.6722665788127682
CCCCCN(C)c1ccccn1,0.6443858446047391,1.6711256546048232
CNCC=C(C=CCCCCCC(C)C(C)C)SC(=O)CCC(C)=CO,0.20783245756491828,1.6678360865896762
CCCCCC(=O)CC(=O)C=C(F)C(CC)CC,0.3299513587107555,1.665168923212686
CCCCOC(F)=C(C)CC(Cl)N=Cc1ccccc1C,0.2073648262580463,1.6625808150364283
CCCCCOC1=CCC(CC(C)CCC)C=C1,0.492315938352924,1.6615913405113973
CCCCCCC=CCC(CC)CCC(C)(O)CC(C)=O,0.36279348229343994,1.6588240452187968
CCCCCC(C)(C(=S)C(NN=O)c1ccccc1)C1CCC1,0.2563843767183404,1.6520428046007685
CCCCC(C)CC=CCCCCC=O,0.2942307775764259,1.6486919137034781
CCCCC1CC(c2ccc(Br)cc2)NC(C)C1(C)C,0.7419049140062987,1.6426681184524345
COCC(=O)CCCC(=N)NC=CCCCCOCCCC1CCCC1,0.23764876684329386,1.6369592779778233
CCN(CBr)CCCC(Cl)c1ccccc1,0.5322120133902493,1.635877134035017
C=C(CC=CC)Nc1ccccc1,0.6861059681432653,1.635450207279006
CCN(CCC(=O)Cc1ccccc1Cl)C(=O)CCNC(=O)CC(C)C,0.6404185945137196,1.621275999715061
CCCCCN(C)CCCCNCCCCC(C)F,0.48154087780244254,1.6183486227094905
CNCCCc1ccccc1C,0.670554150052676,1.6182623534645524
CCCCCC[N+](=O)C=CCCCC(C)C(C)C,0.3606401035222534,1.6067358040110928
CCc1cccc(NC(C)CCC(C)NC2CCC(C)C2)c1,0.7061506511832094,1.603344362187718
CCCCCN=CCC1=CCCCC12CCCC=C2CNCCCCC,0.2363730578216066,1.6025413751453432
CC(C)CCC=CC(C)Cc1cccnc1,0.6489903226940045,1.599579090076183
CCCCCSCNCCNCC1CCCCC1,0.4435590698782453,1.5978763748200855
CCCC(=O)CCCCNC1C=CCCC1CCCCC(Cl)Cl,0.2542720692917302,1.5846866276496114
CC=CC=C(C(C)C)C(O)(CC)CCCCCC=CC,0.3034502540785994,1.5792936307454062
CCCC1CCNCC1=C(C)Cc1cc(C)c(C)cc1Cl,0.7514741220561834,1.5756919138025842
CCCCCC=CCCNC(C)CCCC=C1Cc2cccc1c2,0.3510108493009909,1.5751902188459619
CCCCCN=CCCC(=O)CCCC,0.3991411142597946,1.5706667292681273
CC(C)=CC=C1C(c2ccccc2N(C=O)CCCC(C)C)=CC1Cl,0.4134753941022829,1.5665115516955446
CCC(CCCC1CC=CCC1=C(C)C)COC(C)C,0.5013918276429907,1.5657903952985632
CCCCCNC(C)C,0.5609157255925348,1.5625134534172187
CC=C(O)C(=CCl)CCCCC=CC=NC(=O)CCCC,0.2513799160170371,1.5565606094682587
CCCC(C)CC(CPCCc1ccccc1N1C=CC=CC1)=C1C=CC=CN1,0.34998415018506124,1.555060302829933
CC(=CCC=CCc1ccnnc1C)CCCCCC(=O)O,0.5180265275490631,1.5492884999664212
CC=C(C=CCC)CCC(S)CCCCC,0.30442086156119225,1.5451882994316184
CC(C)c1ccccc1CC=CC(=O)O,0.7653756015627067,1.5362200762887313
CC=CSCCCC(C)CCC=C(C)OCC1CC1,0.3507276144040202,1.5316018331594872
CC=CC=C(C)C=CC=CCC(C)C,0.5526858235751225,1.5294196809161584
CCCC(Cl)C=CCCSc1sccc1CC,0.2536983510935963,1.5189706149078501
CC(=O)CCCC(C)C,0.567859928304154,1.5155529312377014
Cc1ccccc1CCCN,0.6974073612219547,1.5150872578450727
CC=CC(C=CCC)CCCCCC,0.3716403695493589,1.5141898153073758
CCNC(=CC=CCCN(C)O)CCC=Cc1ccc(C)cc1,0.49111766034217746,1.5138172516334785
CCOCCCC(C)C=CC(C)=CCC(C)CC,0.37458471762660545,1.5121918042676579
Cc1ccc(CCOBr)cc1,0.7527073634096605,1.5104138772740798
CCCCN(C)C(Cl)SC(C)CC(=N)C(C)C(C)C(C)CCC(C)C,0.14780408251453797,1.5052387923350103
CC(CCl)CCCCCCOC=CCCCl,0.2915301702545489,1.5047815429071014
CC(C)CCC(C)C=CC=CCCC(C)Cl,0.38515429573311283,1.5013502064710624
CC=C1CC1CCCN(C(=O)C=CCCCCC)C(=O)CC(C)C,0.2932898078376583,1.4952681966462902
Cc1cccn1COC=CCC(C)CCCC(C)C,0.5628196641518686,1.4927019347606238
CCCCCCC=C(C)NCOC(C#N)PCCCc1ccccc1,0.2673174907989125,1.4926714864455621
CCC(C=CCCC=CCCCCCCNCC(C)=O)CC(C)=O,0.3183202988507401,1.4916067981908294
CCc1cccnc1CCOCCCC1CC=CCC1,0.5190273407568318,1.484338204980092
CC(=CCF)CCCCC(C)(C)CCOCC(C)CF,0.3404151775329373,1.4827526283578472
CCCNC(C)=CCC=NCCC(C)CCCCCC(=O)CC,0.32790080150186307,1.4822169545005632
CCC=CC=CC=C(CCCCNCC)C(C)CC,0.39581149949350036,1.4794346290764493
CCCC(CC)C(C)C,0.5435567265945545,1.4774464370175835
CC=CC(C)C(=O)CC=CCC=CCC=CC(CC)CC,0.42332979780039065,1.4748737488830865
CC(C)CCCC(C)CC=NC(=O)CC1=CCCC2CCCC=C12,0.4822442367627163,1.4742020855314797
CC=C(Cl)c1ccc(CC(C)CC=COCNCC)c(Cl)c1,0.357951747924722,1.473467904895188
CCCCCOCCCNC(C)CC=CCC=CCCl,0.28533736756886635,1.4724415081971227
CCCC(C)=CN=CCC=CC=Cc1sccc1CC(C)=O,0.42973544278086995,1.4716404364682045
CC(C)NCCCCCC1(C)C=CCc2ccccc21,0.5636374108626633,1.4690228481726566
CCCC=CCC=CCCC(C)=O,0.5463623326040397,1.4645439123674888
ClCNCCCc1ccccc1CBr,0.4774938101510024,1.4580816040634723
CCCCCC=NOC(F)C=NC=Cc1ccccc1C(C)C,0.3079895305329174,1.452220141944276
CCCCCCCC(C)CC(C)O,0.5722960249170627,1.4445790658363418
CC(=CC(=O)CCCOCCC(=O)C(C)C)CCCC1C=CCCC1C,0.2401744450264502,1.443255312529002
CCCNCCCCCNN=CC=C1CCCC=C1CCC,0.31470570929073666,1.4370286833913517
CC(C)CNC(=O)NC(C)c1ccccc1C(C)Br,0.7835763083605559,1.430507450985348
CCCC=CC(C)(C)C(C)NC1CCCCC1,0.6614038209268975,1.4289780750348144
CC=CC=CC(Cl)=CC=C(CC)C(=CCl)OC(C)CC=C(C)O,0.3585820053470141,1.425807695465825
CNCCC(C)=C(N)OCN(C)CCCCCCCOc1ccccc1,0.28247706009669254,1.4169208568925715
C=CC=CC(=O)CCCCCNCC(=O)CC(C#N)=CC=CCCC=CCC,0.12398914582101764,1.4166051869840481
CCC(=CC=CC(Cl)S(=O)CC=CC=CCC=Cc1ccccc1)CCS,0.22515436510300038,1.4151222240640808
CC(CC=CNC(C)(C)F)CCc1ccccc1,0.703710143891103,1.4146249425046364
CC=CC(=CC)CCCCc1cc(C)cc(N(CC=O)C(C)=C2C(CC)CNC2Cl)c1,0.13584694719003546,1.407904980332456
CCNc1ccncc1CCCNN1CCC(C)=C1CCC(C)C,0.62516135770066,1.402521191205982
CC(C)CCCC(=O)O,0.6306362992241077,1.4020784977944292
CCc1ccc(CCCCC(=O)CCN(F)C(=O)c2ccnnc2)cc1,0.4799534379968006,1.3933536167565215
CCCCCC(F)C(C)CCC,0.5035335171498281,1.393067465663355
C=CCCC(Cc1ncccc1NN=CC=CCCC)CC(F)F,0.30586529869402523,1.3926543852271855
CCCc1cnccc1C(=O)NCCC=C(C)C=CBr,0.6033554333300772,1.3918159361666944
O=C(Cc1ccccc1)NCCCCCN=C1CCCC1CCl,0.5380331215625045,1.3898712593602678
CCCNCCCC(C)CCCC(=O)CSc1cccn1C1=CC1,0.38017585767027157,1.3826457049084004
CCC(N=Cc1ccccc1)c1cccnc1,0.7275696630688464,1.3803174709518196
CCCCNCCNC(C)c1ccccc1,0.658262074595907,1.3766529088254476
CCc1ccccc1CSN1CCOC(C)=C1C(C)C(C)CC,0.5988528957416045,1.3751424936663283
CC(C)COC1=CC=CCC1(CCl)CCCC(C)C(Cl)CCCl,0.3586713445292219,1.3716455144894726
CCCCCC(C)=CC=C(Cl)CC=CC=O,0.25827546637900034,1.3716318134782695
O=CC=CC=CCCC=CC=CCCCCCl,0.18259854042086043,1.3616292856118521
CCc1cccnc1,0.5313362980164081,1.358510032391509
CCC(=O)CC=CCC=CCC=NC(C)C=CCc1ccccc1,0.3900128306984448,1.3572578565021072
CC(O)=NCC(CCCC=CCSC(C)C)CC(C)C,0.23658167393481688,1.3566073178958544
CC(C)CC=C(CNCCCC(=O)CC1=CCC=CN1C)CC(C)C,0.39552411238988255,1.352829804570686
CC=CNCc1c(Cl)cccc1CC,0.8003198381748587,1.3507495183709364
CC=CCC(C)=CCC(C)CCC(=O)C=C(C)C,0.42382184857078314,1.3493443939080652
CCc1ccccc1Cc1cc(C)ccc1NCC1(O)CC1C,0.8321340883854449,1.3491792625534296
CC(F)CC(C)CCCCCCCCC(O)Br,0.41033291825602775,1.3482107302964788
CC(=O)CCC(=O)C1=C(CC=NC(C)=CC(C)=CCCC(C)C)C1,0.3775988278364864,1.3468540168415655
CCNCCC(Br)=CC(C)=CCN(Cc1ccccc1)C(C)(C)C=O,0.32818432208042597,1.3412207477941114
CC(=CCNC(=O)C(C)=CCCC(C)c1ccccc1)CC=CC1CCSC1=O,0.39054505726459815,1.3403901736027408
Cc1ccccc1CCC=O,0.5999626187688002,1.3381612124815396
CCNCOCOCCCCc1ccccc1C,0.5121612583352612,1.3358188009892977
CCCC(C)CN(O)C(F)=CC=Cc1ccccc1,0.43993278848841777,1.3304531295138706
CCC(C)C1CCCC(CSCCCC(C)C)N1CC,0.5211422865274256,1.3254581849865312
CCCCCOC(=O)CC(C)=NC=COCC(CC)CC(Br)CCC,0.10712342760065896,1.323816104139668
CC(C)CNCCCCC1CC=CCC1,0.49710581914992497,1.3227132093093674
CCCCCC(C)C(CC(C)O)C(CC)CC,0.5329056256050064,1.3177070513676639
CCC=C(CC(C)=C(NC)c1ccccc1SCC)CC(C)O,0.47823336658497345,1.31615836290712
CCCCOC(CC)CCC=CNCCC(C)C,0.5179977696900749,1.308571102552009
CCCC(=CC=CCNC1=CCC1=O)CCOc1ccccc1,0.6586359329047085,1.3028827844395054
CC(F)CCC(=O)C=Cc1ccccc1,0.674608487409961,1.301476531979183
CC=C(C)C=CCCCSCCCC1OCCC1CCCOC,0.3194475474954405,1.3008922945714525
CCCOCCCCC(C)=O,0.5306808925510368,1.2921010943526046
CCNC(C)=CCCC=NCCCCN(C)NCc1ccccc1SCl,0.26309873953513524,1.2766074904176206
O=C(O)C=C(Cl)c1ccccc1,0.71334358838578,1.2758247158112253
CCCCCCCC(=O)NCC=CC(C)C=CBr,0.4643073478220572,1.2715607374932596
CCCCCCC=CCC(=O)F,0.32657355046509856,1.2711930518096357
CCCC(=O)CCCCC(C)Cl,0.44346977102673735,1.2649121421556944
CC=CCCCCC1(C)CC(C)=C1C(=O)CN(C)NCc1ccccc1,0.34256681985472426,1.2601173390879592
CCC1C=CC=C1C=CCCC=CCCC1C=CC=CC1,0.3606068301026227,1.2546305083152969
CCCCC(C)=CC=C(N)C=CCCCC=CC(=O)CNCCCCN=O,0.16291623189196816,1.254426350516641
CCCCC(NCCO)c1ccc(C)cc1C,0.7608137123932568,1.2536004823381521
CCCCC(C=CIC(C)C)=CC=CC(C)=CCNC,0.2868502739254062,1.2529012514608064
CCNc1ncccc1CC(=O)CCC1CC=CC1,0.7623735340181768,1.2443332140013492
CCCC=NCCCCCNCC(C)CC(C)C,0.40739978109420094,1.2404822587559514
CC(CCC(C=CBr)=CCC=CNC(C)C)CCC(NCCl)C(C)C,0.18014314241767201,1.2394508457344326
CCC(F)CCCCC(C)=CCCl,0.3274212533559838,1.2387826396059378
CC(=CCOCC=CN=CCC1CC1)CCC(C)C,0.31590906007076314,1.2309843561787526
CC=CC(=O)C(CC=COC)CCCC(C)=CC1=CCCCN1CCC,0.32544565894475525,1.2249418558369713
CCCCCN(C)C=CC(=O)C(C)CCC(C)C,0.4280310505047827,1.2247083723946366
CC(=CC=O)c1ccc(C)c(F)c1,0.5023703565708456,1.2240035139816756
CCCCNC(C)C1CCCN1CCCOCCC(CC)CC,0.47691605962364925,1.222725858207165
CC=NC=CC=CNCC(Cl)C=C1CC(C)=CC=C1CC=CCCC=C(C)C,0.12843130151767926,1.2203772783474989
CCCC(=O)C=CCNOCC=CSCc1ccc2ccncc2c1,0.3666570230219609,1.2141159330347786
CC(C)CCCCC=CC=O,0.32638577571293426,1.213567288973378
C=C(F)CC=CN(C)Cc1ccc(C)cc1,0.7274511398350806,1.2095546204468013
CCCCCCCOCC=NCC1=C(C)CC=C1,0.4171704900662088,1.2075625053212415
CCC(C1=CC=CCC1)N(C)C=CC=CCCC1=CCCC=C1,0.48961451958520186,1.2067269243383418
CCCCNC(F)=CCNC1C(C)CCCC1C(C)(C)CCC(C)C,0.3487892610421082,1.2021123688885995
CCCNC=CC=CCCCCC=C(C)CN=CSCC,0.16312051855606827,1.2008219992903912
CCCCCCCC(C)=NC=CC(F)CCC(C)=O,0.3819301100025765,1.1946067546378538
CC=CC(=NNCC=CCc1ccncc1)Nc1pc(Cl)ccc1CC,0.2049275083114893,1.1886809351938532
CCCCCCC(CO)C(CCCCC)C[N+](=O)CCC(C)CI,0.12672531276730592,1.187160295639354
CC(=O)CC(O)Oc1ccccc1C(=O)OCc1ccc(C)cc1C,0.6170401197430323,1.1858036199398794
CCC=C(C)CCC(=O)CC(=O)N1CCCCC1C(C)C,0.5228386100363777,1.1831579232006735
CCCSC(C)CCCCC(C)=O,0.5586391678269362,1.179106807440083
CNCCCCCCCCC(C)=CC(C)CC(C)O,0.40904015581027187,1.178908431642088
COCCCC(CC(C)C)C(=O)C(=O)C1=CCCC=C1C=CCC=CCCl,0.17713889628695603,1.1772812273296753
CCCC(Cl)Nc1ncccc1C(C)CCC,0.5604619300906651,1.176676392454772
CCCCCCC(=O)F,0.4145174309577961,1.171244453718502
CCN(C)CCCC=Cc1ccncc1C,0.6819117132803618,1.1701613368612582
CCCCCC=C(CCC1CC1)C(CCC)CNCN,0.2937090024384138,1.1672058920900126
CCCCCNSCC(=O)CCCc1ncccc1F,0.5010266710405845,1.1653590224256851
CCC=CNc1ccncc1CCC,0.769623593588529,1.1555762377632852
CC(=O)CCCC(C)CNC(C)=CC=CCCCCC(N)=C1CC=CS1,0.31434111079625476,1.138835724260577
CC=C(C)ON(C)CC(Cl)C(C)C(CCC)CCCCCCl,0.16850258664192347,1.1351486551507857
CCCN=CCCNCCc1ccccc1,0.5263262446863214,1.134217625238099
CNC(=O)CC=CCC(C)CCc1ccccc1,0.7334116235492543,1.1290926858273427
CCCCC(C=CCC(=O)CCC)C(C)=CC=COC,0.294281860392335,1.128924769904227
CCCC(C)CCCCCC(F)CCN,0.5486360823322917,1.1271569663459626
CC=C(Br)CCCC(C)=NCC(C)C,0.6200612626137465,1.1269173518515267
CCC(C)CCCN(C)CC(C)CC,0.5746856445489907,1.1252224152683437
CCCCCC=C(C)COC(Cl)=CN=O,0.26988685898610154,1.118548424644458
CCCCCC(CCC(=N)NC(C)=O)CC(C)C,0.3627651625536,1.1174585383886386
C=CCCC(C=CC=CC(=O)C(F)CCCOCCCCC)OCC,0.15252741173340098,1.1163062729988606
CC=C(C)CCC(C)CC,0.5212297924290977,1.1147730131927385
CCC(=CCC=CCC=CCC#N)C(=COC)CC,0.3288534590550729,1.1097452586871472
CCCCCCN=CC=C(C)CCC1=C(CCl)N1,0.3552590531331274,1.1086672706313179
CCCC=CC=CCC(C)CCC(C)F,0.4930591849561787,1.1058867813929254
COCC(C)NCCCC(=O)CCCCC(C)C,0.5457235830188502,1.1027412487860486
COCC(C)CCCCCCC=CNCCNCC(C)C,0.4490108668249564,1.1020969763961714
CCC(CF)Cc1ccccc1CCNC(C)CC1C=CC=CC1,0.6165745192436538,1.0997033124415139
CCCCOCCCN(O)N(C)c1ccccc1,0.5412674459850567,1.097662903239902
